# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
65 85 0.548113 0.471 0.0771125
66 85 0.548074 0.47 0.0780738
67 85 0.548035 0.471 0.077035
68 85 0.547996 0.47 0.0779963
69 85 0.547958 0.471 0.0769575
70 85 0.547919 0.47 0.0779188
71 85 0.54788 0.471 0.0768801
72 85 0.547841 0.47 0.0778413
73 85 0.547803 0.471 0.0768026
74 85 0.547764 0.473 0.0747639
75 85 0.547725 0.474 0.0737252
76 85 0.547686 0.474 0.0736865
77 85 0.547648 0.474 0.0736478
78 85 0.547609 0.476 0.0716091
79 85 0.54757 0.475 0.0725704
80 85 0.547532 0.478 0.0695317
81 85 0.547493 0.477 0.070493
82 85 0.547454 0.477 0.0704544
84 85 0.547377 0.476 0.071377
89 85 0.547184 0.472 0.0751838
106 85 0.546528 0.481 0.0655279
46 86 0.548341 0.47 0.0783407
47 86 0.548302 0.47 0.0783019
48 86 0.548263 0.469 0.0792631
49 86 0.548224 0.469 0.0792244
50 86 0.548186 0.471 0.0771856
51 86 0.548147 0.471 0.0771468
52 86 0.548108 0.47 0.078108
53 86 0.548069 0.471 0.0770693
54 86 0.548031 0.471 0.0770305
55 86 0.547992 0.471 0.0769918
56 86 0.547953 0.47 0.077953
57 86 0.547914 0.47 0.0779143
58 86 0.547876 0.471 0.0768756
59 86 0.547837 0.472 0.0758368
60 86 0.547798 0.474 0.0737981
61 86 0.547759 0.471 0.0767594
62 86 0.547721 0.47 0.0777207
63 86 0.547682 0.47 0.077682
64 86 0.547643 0.469 0.0786433
65 86 0.547605 0.468 0.0796046
66 86 0.547566 0.468 0.0795659
67 86 0.547527 0.468 0.0795272
68 86 0.547489 0.469 0.0784886
69 86 0.54745 0.47 0.0774499
70 86 0.547411 0.47 0.0774112
71 86 0.547373 0.47 0.0773726
72 86 0.547334 0.47 0.0773339
73 86 0.547295 0.471 0.0762953
74 86 0.547257 0.472 0.0752566
75 86 0.547218 0.473 0.074218
76 86 0.547179 0.473 0.0741794
77 86 0.547141 0.473 0.0741407
78 86 0.547102 0.474 0.0731021
79 86 0.547063 0.473 0.0740635
80 86 0.547025 0.477 0.0700249
81 86 0.546986 0.475 0.0719863
82 86 0.546948 0.476 0.0709477
83 86 0.546909 0.475 0.0719091
87 86 0.546755 0.479 0.0677548
105 86 0.546061 0.481 0.0650614
106 86 0.546023 0.481 0.0650229
38 87 0.548142 0.469 0.0791423
39 87 0.548104 0.47 0.0781036
40 87 0.548065 0.47 0.0780648
41 87 0.548026 0.469 0.079026
42 87 0.547987 0.469 0.0789873
43 87 0.547949 0.468 0.0799486
44 87 0.54791 0.469 0.0789098
45 87 0.547871 0.469 0.0788711
46 87 0.547832 0.471 0.0768324
47 87 0.547794 0.471 0.0767936
48 87 0.547755 0.47 0.0777549
49 87 0.547716 0.47 0.0777162
50 87 0.547678 0.472 0.0756775
51 87 0.547639 0.472 0.0756388
52 87 0.5476 0.472 0.0756001
53 87 0.547561 0.472 0.0755614
54 87 0.547523 0.473 0.0745228
55 87 0.547484 0.473 0.0744841
56 87 0.547445 0.472 0.0754454
57 87 0.547407 0.472 0.0754068
58 87 0.547368 0.473 0.0743681
59 87 0.547329 0.474 0.0733294
60 87 0.547291 0.474 0.0732908
61 87 0.547252 0.472 0.0752521
62 87 0.547214 0.471 0.0762135
63 87 0.547175 0.471 0.0761749
64 87 0.547136 0.471 0.0761363
65 87 0.547098 0.47 0.0770976
66 87 0.547059 0.469 0.078059
67 87 0.54702 0.47 0.0770204
68 87 0.546982 0.471 0.0759818
69 87 0.546943 0.473 0.0739432
70 87 0.546905 0.474 0.0729046
71 87 0.546866 0.473 0.073866
72 87 0.546827 0.472 0.0748274
73 87 0.546789 0.472 0.0747889
74 87 0.54675 0.472 0.0747503
75 87 0.546712 0.472 0.0747117
76 87 0.546673 0.473 0.0736732
77 87 0.546635 0.475 0.0716346
78 87 0.546596 0.474 0.0725961
79 87 0.546558 0.475 0.0715575
80 87 0.546519 0.479 0.067519
81 87 0.54648 0.478 0.0684804
82 87 0.546442 0.478 0.0684419
106 87 0.545519 0.482 0.0635188
33 88 0.547828 0.468 0.0798279
38 88 0.547634 0.469 0.0786343
39 88 0.547596 0.47 0.0775957
40 88 0.547557 0.47 0.077557
41 88 0.547518 0.469 0.0785183
42 88 0.54748 0.468 0.0794796
44 88 0.547402 0.468 0.0794023
45 88 0.547364 0.469 0.0783636
46 88 0.547325 0.47 0.077325
47 88 0.547286 0.47 0.0772863
48 88 0.547248 0.468 0.0792477
49 88 0.547209 0.468 0.079209
50 88 0.54717 0.47 0.0771704
51 88 0.547132 0.471 0.0761318
52 88 0.547093 0.471 0.0760932
53 88 0.547055 0.47 0.0770545
54 88 0.547016 0.471 0.0760159
55 88 0.546977 0.471 0.0759773
56 88 0.546939 0.47 0.0769387
57 88 0.5469 0.471 0.0759001
58 88 0.546862 0.473 0.0738616
59 88 0.546823 0.474 0.072823
60 88 0.546784 0.473 0.0737844
61 88 0.546746 0.469 0.0777458
62 88 0.546707 0.469 0.0777073
63 88 0.546669 0.469 0.0776687
64 88 0.54663 0.469 0.0776301
65 88 0.546592 0.469 0.0775916
66 88 0.546553 0.467 0.079553
68 88 0.546476 0.468 0.078476
69 88 0.546437 0.471 0.0754374
70 88 0.546399 0.472 0.0743989
71 88 0.54636 0.471 0.0753604
72 88 0.546322 0.471 0.0753219
73 88 0.546283 0.47 0.0762834
74 88 0.546245 0.47 0.0762449
75 88 0.546206 0.471 0.0752064
76 88 0.546168 0.472 0.0741679
77 88 0.546129 0.473 0.0731294
78 88 0.546091 0.473 0.0730909
79 88 0.546052 0.474 0.0720525
80 88 0.546014 0.477 0.069014
81 88 0.545976 0.478 0.0679755
82 88 0.545937 0.478 0.0679371
83 88 0.545899 0.477 0.0688986
105 88 0.545054 0.482 0.063054
106 88 0.545016 0.481 0.0640157
37 89 0.547166 0.468 0.0791659
38 89 0.547127 0.469 0.0781273
39 89 0.547089 0.47 0.0770887
40 89 0.54705 0.47 0.0770501
41 89 0.547011 0.47 0.0770115
42 89 0.546973 0.47 0.0769729
43 89 0.546934 0.469 0.0779343
44 89 0.546896 0.469 0.0778957
45 89 0.546857 0.47 0.0768571
46 89 0.546819 0.47 0.0768185
47 89 0.54678 0.47 0.0767799
48 89 0.546741 0.47 0.0767414
49 89 0.546703 0.47 0.0767028
50 89 0.546664 0.472 0.0746642
51 89 0.546626 0.471 0.0756257
52 89 0.546587 0.471 0.0755871
53 89 0.546549 0.471 0.0755486
54 89 0.54651 0.472 0.07451
55 89 0.546472 0.472 0.0744715
56 89 0.546433 0.473 0.073433
57 89 0.546394 0.473 0.0733945
58 89 0.546356 0.475 0.0713559
59 89 0.546317 0.474 0.0723174
60 89 0.546279 0.474 0.0722789
61 89 0.54624 0.47 0.0762404
62 89 0.546202 0.469 0.0772019
63 89 0.546163 0.47 0.0761634
64 89 0.546125 0.471 0.075125
65 89 0.546086 0.472 0.0740865
66 89 0.546048 0.47 0.076048
67 89 0.54601 0.47 0.0760095
68 89 0.545971 0.47 0.0759711
69 89 0.545933 0.472 0.0739326
70 89 0.545894 0.473 0.0728942
71 89 0.545856 0.473 0.0728557
72 89 0.545817 0.473 0.0728173
73 89 0.545779 0.473 0.0727788
74 89 0.54574 0.473 0.0727404
75 89 0.545702 0.474 0.071702
76 89 0.545664 0.474 0.0716636
77 89 0.545625 0.474 0.0716252
78 89 0.545587 0.474 0.0715868
79 89 0.545548 0.476 0.0695484
80 89 0.54551 0.478 0.06751
81 89 0.545472 0.48 0.0654716
82 89 0.545433 0.479 0.0664332
84 89 0.545356 0.477 0.0683564
106 89 0.544514 0.481 0.0635135
33 90 0.546814 0.467 0.079814
34 90 0.546775 0.468 0.0787755
35 90 0.546737 0.467 0.0797369
37 90 0.54666 0.467 0.0796598
38 90 0.546621 0.467 0.0796212
39 90 0.546583 0.467 0.0795827
40 90 0.546544 0.468 0.0785441
41 90 0.546506 0.468 0.0785056
42 90 0.546467 0.468 0.078467
43 90 0.546429 0.467 0.0794285
44 90 0.54639 0.468 0.07839
45 90 0.546351 0.47 0.0763515
46 90 0.546313 0.469 0.077313
47 90 0.546274 0.468 0.0782745
48 90 0.546236 0.468 0.078236
49 90 0.546197 0.47 0.0761975
50 90 0.546159 0.471 0.075159
51 90 0.546121 0.47 0.0761205
52 90 0.546082 0.469 0.077082
53 90 0.546044 0.469 0.0770436
54 90 0.546005 0.469 0.0770051
55 90 0.545967 0.469 0.0769666
56 90 0.545928 0.471 0.0749282
57 90 0.54589 0.471 0.0748897
58 90 0.545851 0.472 0.0738513
59 90 0.545813 0.471 0.0748128
60 90 0.545774 0.471 0.0747744
61 90 0.545736 0.468 0.077736
62 90 0.545698 0.468 0.0776975
63 90 0.545659 0.468 0.0776591
64 90 0.545621 0.47 0.0756207
65 90 0.545582 0.471 0.0745823
66 90 0.545544 0.47 0.0755439
67 90 0.545506 0.47 0.0755055
68 90 0.545467 0.47 0.0754671
69 90 0.545429 0.47 0.0754287
70 90 0.54539 0.47 0.0753904
71 90 0.545352 0.47 0.075352
72 90 0.545314 0.472 0.0733136
73 90 0.545275 0.472 0.0732752
74 90 0.545237 0.472 0.0732369
75 90 0.545199 0.473 0.0721985
76 90 0.54516 0.473 0.0721602
77 90 0.545122 0.474 0.0711218
78 90 0.545084 0.475 0.0700835
79 90 0.545045 0.475 0.0700452
80 90 0.545007 0.476 0.0690068
81 90 0.544969 0.477 0.0679685
82 90 0.54493 0.477 0.0679302
83 90 0.544892 0.476 0.0688919
105 90 0.54405 0.48 0.0640504
106 90 0.544012 0.48 0.0640122
36 91 0.546193 0.468 0.078193
37 91 0.546155 0.468 0.0781545
38 91 0.546116 0.468 0.078116
39 91 0.546078 0.469 0.0770776
40 91 0.546039 0.47 0.0760391
41 91 0.546001 0.469 0.0770006
42 91 0.545962 0.47 0.0759622
43 91 0.545924 0.469 0.0769237
44 91 0.545885 0.471 0.0748853
45 91 0.545847 0.471 0.0748468
46 91 0.545808 0.47 0.0758084
47 91 0.54577 0.469 0.0767699
48 91 0.545732 0.47 0.0757315
49 91 0.545693 0.472 0.0736931
50 91 0.545655 0.473 0.0726547
51 91 0.545616 0.473 0.0726163
52 91 0.545578 0.472 0.0735779
53 91 0.545539 0.471 0.0745395
54 91 0.545501 0.471 0.0745011
55 91 0.545463 0.471 0.0744627
56 91 0.545424 0.471 0.0744243
57 91 0.545386 0.472 0.0733859
58 91 0.545348 0.473 0.0723475
59 91 0.545309 0.472 0.0733092
60 91 0.545271 0.472 0.0732708
61 91 0.545232 0.471 0.0742324
62 91 0.545194 0.47 0.0751941
63 91 0.545156 0.47 0.0751557
64 91 0.545117 0.472 0.0731174
65 91 0.545079 0.474 0.0710791
66 91 0.545041 0.474 0.0710407
67 91 0.545002 0.473 0.0720024
68 91 0.544964 0.473 0.0719641
69 91 0.544926 0.472 0.0729258
70 91 0.544887 0.472 0.0728875
71 91 0.544849 0.471 0.0738492
72 91 0.544811 0.473 0.0718109
73 91 0.544773 0.473 0.0717726
74 91 0.544734 0.474 0.0707343
75 91 0.544696 0.474 0.070696
76 91 0.544658 0.475 0.0696577
77 91 0.544619 0.476 0.0686194
78 91 0.544581 0.477 0.0675812
79 91 0.544543 0.477 0.0675429
80 91 0.544505 0.478 0.0665047
81 91 0.544466 0.477 0.0674664
82 91 0.544428 0.477 0.0674282
83 91 0.54439 0.477 0.0673899
105 91 0.54355 0.482 0.06155
106 91 0.543512 0.482 0.0615119
33 92 0.545804 0.468 0.0778039
34 92 0.545765 0.466 0.0797655
35 92 0.545727 0.466 0.0797271
36 92 0.545689 0.467 0.0786886
37 92 0.54565 0.467 0.0786502
38 92 0.545612 0.467 0.0786118
39 92 0.545573 0.467 0.0785734
40 92 0.545535 0.467 0.078535
41 92 0.545497 0.466 0.0794966
42 92 0.545458 0.467 0.0784582
43 92 0.54542 0.468 0.0774198
44 92 0.545381 0.469 0.0763815
45 92 0.545343 0.47 0.0753431
46 92 0.545305 0.468 0.0773047
47 92 0.545266 0.469 0.0762664
48 92 0.545228 0.469 0.076228
49 92 0.54519 0.471 0.0741896
50 92 0.545151 0.472 0.0731513
51 92 0.545113 0.472 0.073113
52 92 0.545075 0.471 0.0740746
53 92 0.545036 0.471 0.0740363
54 92 0.544998 0.469 0.075998
55 92 0.54496 0.469 0.0759596
56 92 0.544921 0.469 0.0759213
57 92 0.544883 0.47 0.074883
58 92 0.544845 0.47 0.0748447
59 92 0.544806 0.47 0.0748064
60 92 0.544768 0.47 0.0747681
61 92 0.54473 0.47 0.0747298
62 92 0.544692 0.469 0.0756916
63 92 0.544653 0.469 0.0756533
64 92 0.544615 0.47 0.074615
65 92 0.544577 0.471 0.0735767
66 92 0.544538 0.471 0.0735385
67 92 0.5445 0.471 0.0735002
68 92 0.544462 0.471 0.073462
69 92 0.544424 0.47 0.0744237
70 92 0.544385 0.469 0.0753855
71 92 0.544347 0.469 0.0753473
72 92 0.544309 0.471 0.073309
73 92 0.544271 0.47 0.0742708
74 92 0.544233 0.471 0.0732326
75 92 0.544194 0.472 0.0721944
76 92 0.544156 0.473 0.0711562
77 92 0.544118 0.474 0.070118
78 92 0.54408 0.475 0.0690798
79 92 0.544042 0.476 0.0680416
80 92 0.544003 0.479 0.0650034
81 92 0.543965 0.477 0.0669652
82 92 0.543927 0.477 0.066927
83 92 0.543889 0.476 0.0678889
105 92 0.543051 0.481 0.0620505
106 92 0.543012 0.48 0.0630125
33 93 0.5453 0.468 0.0773003
36 93 0.545185 0.466 0.0791852
37 93 0.545147 0.469 0.0761469
38 93 0.545109 0.47 0.0751085
39 93 0.54507 0.468 0.0770702
40 93 0.545032 0.468 0.0770319
41 93 0.544994 0.468 0.0769935
42 93 0.544955 0.469 0.0759552
43 93 0.544917 0.47 0.0749169
44 93 0.544879 0.471 0.0738786
45 93 0.54484 0.47 0.0748403
46 93 0.544802 0.47 0.074802
47 93 0.544764 0.47 0.0747637
48 93 0.544725 0.471 0.0737254
49 93 0.544687 0.471 0.0736871
50 93 0.544649 0.472 0.0726489
51 93 0.544611 0.472 0.0726106
52 93 0.544572 0.472 0.0725723
53 93 0.544534 0.472 0.0725341
54 93 0.544496 0.471 0.0734958
55 93 0.544458 0.472 0.0724576
56 93 0.544419 0.473 0.0714193
57 93 0.544381 0.473 0.0713811
58 93 0.544343 0.473 0.0713428
59 93 0.544305 0.473 0.0713046
60 93 0.544266 0.473 0.0712664
61 93 0.544228 0.473 0.0712282
62 93 0.54419 0.472 0.07219
63 93 0.544152 0.472 0.0721518
64 93 0.544114 0.473 0.0711136
65 93 0.544075 0.474 0.0700754
66 93 0.544037 0.473 0.0710372
67 93 0.543999 0.474 0.069999
68 93 0.543961 0.472 0.0719608
69 93 0.543923 0.471 0.0729226
70 93 0.543884 0.469 0.0748845
71 93 0.543846 0.471 0.0728463
72 93 0.543808 0.473 0.0708081
73 93 0.54377 0.473 0.07077
74 93 0.543732 0.474 0.0697318
75 93 0.543694 0.475 0.0686937
76 93 0.543656 0.475 0.0686556
77 93 0.543617 0.475 0.0686174
78 93 0.543579 0.476 0.0675793
79 93 0.543541 0.478 0.0655412
80 93 0.543503 0.48 0.0635031
81 93 0.543465 0.479 0.064465
82 93 0.543427 0.479 0.0644268
105 93 0.542552 0.481 0.0615519
106 93 0.542514 0.481 0.0615139
28 94 0.544989 0.465 0.0799891
29 94 0.544951 0.466 0.0789508
30 94 0.544912 0.465 0.0799125
31 94 0.544874 0.465 0.0798742
32 94 0.544836 0.467 0.0778359
33 94 0.544798 0.468 0.0767976
34 94 0.544759 0.467 0.0777593
35 94 0.544721 0.467 0.077721
36 94 0.544683 0.468 0.0766827
37 94 0.544644 0.469 0.0756444
38 94 0.544606 0.467 0.0776062
39 94 0.544568 0.466 0.0785679
40 94 0.54453 0.466 0.0785296
41 94 0.544491 0.466 0.0784914
42 94 0.544453 0.466 0.0784531
43 94 0.544415 0.468 0.0764149
44 94 0.544377 0.468 0.0763766
45 94 0.544338 0.469 0.0753384
46 94 0.5443 0.469 0.0753002
47 94 0.544262 0.47 0.074262
48 94 0.544224 0.471 0.0732237
49 94 0.544186 0.47 0.0741855
50 94 0.544147 0.471 0.0731473
51 94 0.544109 0.471 0.0731091
52 94 0.544071 0.471 0.0730709
53 94 0.544033 0.47 0.0740327
54 94 0.543995 0.47 0.0739946
55 94 0.543956 0.471 0.0729564
56 94 0.543918 0.472 0.0719182
57 94 0.54388 0.471 0.07288
58 94 0.543842 0.471 0.0728419
59 94 0.543804 0.471 0.0728037
60 94 0.543766 0.473 0.0707656
61 94 0.543727 0.472 0.0717274
62 94 0.543689 0.471 0.0726893
63 94 0.543651 0.471 0.0726511
64 94 0.543613 0.471 0.072613
65 94 0.543575 0.471 0.0725749
66 94 0.543537 0.47 0.0735368
67 94 0.543499 0.471 0.0724987
68 94 0.543461 0.47 0.0734605
69 94 0.543422 0.47 0.0734224
70 94 0.543384 0.47 0.0733843
71 94 0.543346 0.471 0.0723462
72 94 0.543308 0.473 0.0703082
73 94 0.54327 0.473 0.0702701
74 94 0.543232 0.474 0.069232
75 94 0.543194 0.475 0.0681939
76 94 0.543156 0.474 0.0691559
77 94 0.543118 0.473 0.0701178
78 94 0.54308 0.475 0.0680797
79 94 0.543042 0.475 0.0680417
80 94 0.543004 0.479 0.0640036
81 94 0.542966 0.478 0.0649656
82 94 0.542928 0.479 0.0639276
83 94 0.54289 0.478 0.0648895
106 94 0.542016 0.478 0.0640163
23 95 0.544678 0.465 0.0796783
24 95 0.54464 0.466 0.07864
25 95 0.544602 0.466 0.0786017
26 95 0.544563 0.465 0.0795635
29 95 0.544449 0.465 0.0794487
30 95 0.54441 0.465 0.0794105
31 95 0.544372 0.466 0.0783722
32 95 0.544334 0.466 0.078334
33 95 0.544296 0.467 0.0772958
34 95 0.544258 0.467 0.0772575
35 95 0.544219 0.466 0.0782193
36 95 0.544181 0.466 0.0781811
37 95 0.544143 0.467 0.0771429
38 95 0.544105 0.467 0.0771047
39 95 0.544067 0.468 0.0760665
40 95 0.544028 0.467 0.0770283
41 95 0.54399 0.468 0.0759901
42 95 0.543952 0.468 0.075952
43 95 0.543914 0.469 0.0749138
44 95 0.543876 0.47 0.0738756
45 95 0.543837 0.471 0.0728375
46 95 0.543799 0.471 0.0727993
47 95 0.543761 0.472 0.0717611
48 95 0.543723 0.472 0.071723
49 95 0.543685 0.471 0.0726849
50 95 0.543647 0.471 0.0726467
51 95 0.543609 0.472 0.0716086
52 95 0.54357 0.472 0.0715705
53 95 0.543532 0.472 0.0715324
54 95 0.543494 0.472 0.0714942
55 95 0.543456 0.473 0.0704561
56 95 0.543418 0.473 0.070418
57 95 0.54338 0.473 0.0703799
58 95 0.543342 0.473 0.0703418
59 95 0.543304 0.473 0.0703037
60 95 0.543266 0.475 0.0682657
61 95 0.543228 0.474 0.0692276
62 95 0.54319 0.474 0.0691895
63 95 0.543151 0.474 0.0691515
64 95 0.543113 0.475 0.0681134
65 95 0.543075 0.474 0.0690753
66 95 0.543037 0.474 0.0690373
67 95 0.542999 0.474 0.0689992
68 95 0.542961 0.473 0.0699612
69 95 0.542923 0.474 0.0689232
70 95 0.542885 0.475 0.0678851
71 95 0.542847 0.475 0.0678471
72 95 0.542809 0.475 0.0678091
73 95 0.542771 0.475 0.0677711
74 95 0.542733 0.476 0.0667331
75 95 0.542695 0.477 0.0656951
76 95 0.542657 0.478 0.0646571
77 95 0.542619 0.477 0.0656191
78 95 0.542581 0.478 0.0645811
79 95 0.542543 0.478 0.0645431
80 95 0.542505 0.479 0.0635051
81 95 0.542467 0.478 0.0644672
82 95 0.542429 0.479 0.0634292
106 95 0.54152 0.481 0.0605196
21 96 0.544253 0.466 0.0782531
22 96 0.544215 0.466 0.0782149
23 96 0.544177 0.466 0.0781767
24 96 0.544138 0.466 0.0781385
25 96 0.5441 0.466 0.0781003
26 96 0.544062 0.467 0.0770621
27 96 0.544024 0.466 0.0780239
28 96 0.543986 0.466 0.0779857
29 96 0.543948 0.465 0.0789475
30 96 0.543909 0.466 0.0779094
31 96 0.543871 0.466 0.0778712
32 96 0.543833 0.465 0.078833
33 96 0.543795 0.465 0.0787949
34 96 0.543757 0.467 0.0767567
35 96 0.543719 0.468 0.0757186
36 96 0.54368 0.469 0.0746804
37 96 0.543642 0.469 0.0746423
38 96 0.543604 0.469 0.0746042
39 96 0.543566 0.469 0.0745661
40 96 0.543528 0.466 0.0775279
41 96 0.54349 0.467 0.0764898
42 96 0.543452 0.467 0.0764517
43 96 0.543414 0.468 0.0754136
44 96 0.543376 0.468 0.0753755
45 96 0.543337 0.47 0.0733374
46 96 0.543299 0.471 0.0722993
47 96 0.543261 0.472 0.0712613
48 96 0.543223 0.472 0.0712232
49 96 0.543185 0.471 0.0721851
50 96 0.543147 0.47 0.073147
51 96 0.543109 0.47 0.073109
52 96 0.543071 0.47 0.0730709
53 96 0.543033 0.47 0.0730329
54 96 0.542995 0.47 0.0729948
55 96 0.542957 0.471 0.0719568
56 96 0.542919 0.47 0.0729188
57 96 0.542881 0.469 0.0738807
58 96 0.542843 0.469 0.0738427
59 96 0.542805 0.471 0.0718047
60 96 0.542767 0.475 0.0677667
61 96 0.542729 0.475 0.0677287
62 96 0.542691 0.475 0.0676907
63 96 0.542653 0.475 0.0676527
64 96 0.542615 0.476 0.0666147
65 96 0.542577 0.476 0.0665767
66 96 0.542539 0.477 0.0655387
67 96 0.542501 0.477 0.0655007
68 96 0.542463 0.477 0.0654628
69 96 0.542425 0.478 0.0644248
70 96 0.542387 0.478 0.0643869
71 96 0.542349 0.478 0.0643489
72 96 0.542311 0.477 0.065311
73 96 0.542273 0.478 0.064273
74 96 0.542235 0.478 0.0642351
75 96 0.542197 0.48 0.0621971
76 96 0.542159 0.481 0.0611592
77 96 0.542121 0.479 0.0631213
78 96 0.542083 0.48 0.0620834
79 96 0.542045 0.481 0.0610455
80 96 0.542008 0.48 0.0620076
81 96 0.54197 0.477 0.0649697
82 96 0.541932 0.478 0.0639318
83 96 0.541894 0.479 0.0628939
105 96 0.541062 0.479 0.0620616
106 96 0.541024 0.48 0.0610239
19 97 0.543829 0.464 0.0798286
20 97 0.54379 0.464 0.0797905
21 97 0.543752 0.464 0.0797523
26 97 0.543562 0.465 0.0785616
27 97 0.543524 0.465 0.0785235
28 97 0.543485 0.466 0.0774854
29 97 0.543447 0.464 0.0794473
30 97 0.543409 0.465 0.0784092
31 97 0.543371 0.464 0.0793711
34 97 0.543257 0.464 0.0792568
35 97 0.543219 0.467 0.0762188
36 97 0.543181 0.468 0.0751807
37 97 0.543143 0.468 0.0751426
38 97 0.543105 0.467 0.0761046
39 97 0.543067 0.468 0.0750665
40 97 0.543028 0.469 0.0740285
41 97 0.54299 0.47 0.0729904
42 97 0.542952 0.471 0.0719524
43 97 0.542914 0.47 0.0729144
44 97 0.542876 0.471 0.0718763
45 97 0.542838 0.472 0.0708383
46 97 0.5428 0.473 0.0698003
47 97 0.542762 0.473 0.0697623
48 97 0.542724 0.472 0.0707243
49 97 0.542686 0.472 0.0706863
50 97 0.542648 0.471 0.0716483
51 97 0.54261 0.471 0.0716103
52 97 0.542572 0.471 0.0715723
53 97 0.542534 0.471 0.0715343
54 97 0.542496 0.471 0.0714964
55 97 0.542458 0.472 0.0704584
56 97 0.54242 0.471 0.0714204
57 97 0.542382 0.471 0.0713825
58 97 0.542345 0.471 0.0713445
59 97 0.542307 0.473 0.0693066
60 97 0.542269 0.474 0.0682686
61 97 0.542231 0.475 0.0672307
62 97 0.542193 0.473 0.0691928
63 97 0.542155 0.473 0.0691548
64 97 0.542117 0.473 0.0691169
65 97 0.542079 0.473 0.069079
66 97 0.542041 0.473 0.0690411
67 97 0.542003 0.473 0.0690032
68 97 0.541965 0.475 0.0669653
69 97 0.541927 0.475 0.0669274
70 97 0.541889 0.475 0.0668895
71 97 0.541852 0.474 0.0678516
72 97 0.541814 0.475 0.0668137
73 97 0.541776 0.477 0.0647759
74 97 0.541738 0.477 0.064738
75 97 0.5417 0.476 0.0657001
76 97 0.541662 0.476 0.0656623
77 97 0.541624 0.477 0.0646244
78 97 0.541587 0.48 0.0615866
79 97 0.541549 0.481 0.0605487
80 97 0.541511 0.482 0.0595109
81 97 0.541473 0.48 0.0614731
82 97 0.541435 0.48 0.0614352
85 97 0.541322 0.48 0.0613218
106 97 0.540529 0.482 0.058529
9 98 0.54371 0.464 0.0797098
10 98 0.543672 0.464 0.0796716
11 98 0.543633 0.465 0.0786335
12 98 0.543595 0.465 0.0785954
13 98 0.543557 0.465 0.0785572
14 98 0.543519 0.465 0.0785191
15 98 0.543481 0.465 0.078481
18 98 0.543367 0.464 0.0793667
19 98 0.543329 0.466 0.0773286
20 98 0.543291 0.465 0.0782905
21 98 0.543252 0.465 0.0782524
23 98 0.543176 0.464 0.0791763
24 98 0.543138 0.464 0.0791382
25 98 0.5431 0.464 0.0791002
26 98 0.543062 0.466 0.0770621
27 98 0.543024 0.466 0.0770241
28 98 0.542986 0.467 0.075986
29 98 0.542948 0.465 0.077948
30 98 0.54291 0.466 0.07691
31 98 0.542872 0.465 0.0778719
32 98 0.542834 0.464 0.0788339
33 98 0.542796 0.464 0.0787959
34 98 0.542758 0.464 0.0787579
35 98 0.54272 0.467 0.0757199
36 98 0.542682 0.471 0.0716819
37 98 0.542644 0.471 0.0716439
38 98 0.542606 0.469 0.0736059
39 98 0.542568 0.469 0.0735679
40 98 0.54253 0.469 0.0735299
41 98 0.542492 0.47 0.072492
42 98 0.542454 0.471 0.071454
43 98 0.542416 0.469 0.073416
44 98 0.542378 0.471 0.0713781
45 98 0.54234 0.472 0.0703401
46 98 0.542302 0.474 0.0683022
47 98 0.542264 0.473 0.0692642
48 98 0.542226 0.472 0.0702263
49 98 0.542188 0.471 0.0711884
50 98 0.54215 0.47 0.0721504
51 98 0.542113 0.47 0.0721125
52 98 0.542075 0.469 0.0730746
53 98 0.542037 0.47 0.0720367
54 98 0.541999 0.469 0.0729988
55 98 0.541961 0.47 0.0719609
56 98 0.541923 0.47 0.071923
57 98 0.541885 0.471 0.0708851
58 98 0.541847 0.47 0.0718472
59 98 0.541809 0.472 0.0698093
60 98 0.541771 0.473 0.0687715
61 98 0.541734 0.474 0.0677336
62 98 0.541696 0.473 0.0686957
63 98 0.541658 0.472 0.0696579
64 98 0.54162 0.471 0.07062
65 98 0.541582 0.472 0.0695822
66 98 0.541544 0.472 0.0695443
67 98 0.541507 0.473 0.0685065
68 98 0.541469 0.473 0.0684687
69 98 0.541431 0.473 0.0684308
70 98 0.541393 0.474 0.067393
71 98 0.541355 0.473 0.0683552
72 98 0.541317 0.474 0.0673174
73 98 0.54128 0.475 0.0662796
74 98 0.541242 0.475 0.0662418
75 98 0.541204 0.474 0.067204
76 98 0.541166 0.473 0.0681662
77 98 0.541128 0.475 0.0661284
78 98 0.541091 0.477 0.0640907
79 98 0.541053 0.478 0.0630529
80 98 0.541015 0.479 0.0620151
81 98 0.540977 0.479 0.0619774
82 98 0.54094 0.479 0.0619396
83 98 0.540902 0.479 0.0619019
84 98 0.540864 0.477 0.0638641
85 98 0.540826 0.479 0.0618264
86 98 0.540789 0.48 0.0607886
87 98 0.540751 0.483 0.0577509
88 98 0.540713 0.482 0.0587132
89 98 0.540675 0.482 0.0586755
90 98 0.540638 0.481 0.0596377
91 98 0.5406 0.48 0.0606
92 98 0.540562 0.481 0.0595623
93 98 0.540525 0.481 0.0595246
94 98 0.540487 0.481 0.0594869
95 98 0.540449 0.48 0.0604492
96 98 0.540412 0.48 0.0604116
97 98 0.540374 0.481 0.0593739
98 98 0.540336 0.48 0.0603362
99 98 0.540299 0.482 0.0582985
100 98 0.540261 0.48 0.0602609
